Run Number,Solution Size,Approximation Ratio,Execution Time (s)
164,741,1.0291666666666666,0.24190378189086914
165,741,1.0291666666666666,0.2425839900970459
166,741,1.0291666666666666,0.24185681343078613
167,741,1.0291666666666666,0.24155473709106445
168,741,1.0291666666666666,0.24420499801635742
169,741,1.0291666666666666,0.24681496620178223
170,741,1.0291666666666666,0.24465417861938477
171,741,1.0291666666666666,0.241851806640625
172,741,1.0291666666666666,0.24182701110839844
173,741,1.0291666666666666,0.2754349708557129
174,741,1.0291666666666666,0.24341392517089844
175,741,1.0291666666666666,0.24073481559753418
176,741,1.0291666666666666,0.24130988121032715
177,741,1.0291666666666666,0.24073100090026855
178,741,1.0291666666666666,0.24104094505310059
179,741,1.0291666666666666,0.24084782600402832
180,741,1.0291666666666666,0.2854290008544922
181,741,1.0291666666666666,0.24965810775756836
182,741,1.0291666666666666,0.24270892143249512
183,741,1.0291666666666666,0.2409060001373291
184,741,1.0291666666666666,0.24203205108642578
185,741,1.0291666666666666,0.2420177459716797
186,741,1.0291666666666666,0.24210405349731445
187,741,1.0291666666666666,0.24085307121276855
188,741,1.0291666666666666,0.24183416366577148
189,741,1.0291666666666666,0.24204611778259277
190,741,1.0291666666666666,0.2414839267730713
191,741,1.0291666666666666,0.2615039348602295
192,741,1.0291666666666666,0.25789618492126465
193,741,1.0291666666666666,0.24213910102844238
194,741,1.0291666666666666,0.24290776252746582
195,741,1.0291666666666666,0.242401123046875
196,741,1.0291666666666666,0.24141597747802734
197,741,1.0291666666666666,0.24120807647705078
198,741,1.0291666666666666,0.24191904067993164
199,741,1.0291666666666666,0.24073195457458496
200,741,1.0291666666666666,0.24144983291625977
201,741,1.0291666666666666,0.24054288864135742
202,741,1.0291666666666666,0.2415449619293213
203,741,1.0291666666666666,0.24114012718200684
204,741,1.0291666666666666,0.24128413200378418
205,741,1.0291666666666666,0.2619788646697998
206,741,1.0291666666666666,0.24222588539123535
207,741,1.0291666666666666,0.24255585670471191
208,741,1.0291666666666666,0.24142885208129883
209,741,1.0291666666666666,0.2418811321258545
210,741,1.0291666666666666,0.24134302139282227
211,741,1.0291666666666666,0.25533509254455566
212,741,1.0291666666666666,0.24171805381774902
213,741,1.0291666666666666,0.24101805686950684
214,741,1.0291666666666666,0.2460789680480957
215,741,1.0291666666666666,0.2412729263305664
216,741,1.0291666666666666,0.24115920066833496
217,741,1.0291666666666666,0.2418687343597412
218,741,1.0291666666666666,0.24213004112243652
219,741,1.0291666666666666,0.24112915992736816
220,741,1.0291666666666666,0.24428701400756836
221,741,1.0291666666666666,0.27224302291870117
222,741,1.0291666666666666,2.812220811843872
223,741,1.0291666666666666,0.2953469753265381
224,741,1.0291666666666666,0.3010752201080322
225,741,1.0291666666666666,0.24644923210144043
226,741,1.0291666666666666,0.34582090377807617
227,741,1.0291666666666666,0.2598857879638672
228,741,1.0291666666666666,0.3457610607147217
229,741,1.0291666666666666,0.25695204734802246
230,741,1.0291666666666666,0.3146200180053711
231,741,1.0291666666666666,0.24298501014709473
232,741,1.0291666666666666,0.24238991737365723
233,741,1.0291666666666666,0.2425239086151123
234,741,1.0291666666666666,0.24296069145202637
235,741,1.0291666666666666,0.39328575134277344
236,741,1.0291666666666666,0.2620518207550049
237,741,1.0291666666666666,0.24735713005065918
238,741,1.0291666666666666,0.27599096298217773
239,741,1.0291666666666666,0.24184894561767578
240,741,1.0291666666666666,0.24558305740356445
241,741,1.0291666666666666,0.24449801445007324
242,741,1.0291666666666666,0.24391913414001465
243,741,1.0291666666666666,0.24879002571105957
244,741,1.0291666666666666,0.24542880058288574
245,741,1.0291666666666666,0.24387311935424805
246,741,1.0291666666666666,0.24330687522888184
247,741,1.0291666666666666,0.24249792098999023
248,741,1.0291666666666666,0.2852902412414551
249,741,1.0291666666666666,0.5037951469421387
250,741,1.0291666666666666,0.24338483810424805
251,741,1.0291666666666666,0.24561214447021484
252,741,1.0291666666666666,0.24952220916748047
253,741,1.0291666666666666,0.24219799041748047
254,741,1.0291666666666666,0.2422950267791748
255,741,1.0291666666666666,0.24239206314086914
256,741,1.0291666666666666,0.24179601669311523
257,741,1.0291666666666666,0.24185776710510254
258,741,1.0291666666666666,0.24096298217773438
259,741,1.0291666666666666,0.2410109043121338
260,741,1.0291666666666666,0.24282312393188477
261,741,1.0291666666666666,0.24256300926208496
262,741,1.0291666666666666,0.24215078353881836
263,741,1.0291666666666666,0.24242305755615234
264,741,1.0291666666666666,0.24116826057434082
265,741,1.0291666666666666,0.24216485023498535
266,741,1.0291666666666666,0.2609138488769531
267,741,1.0291666666666666,0.26445436477661133
268,741,1.0291666666666666,0.2561619281768799
269,741,1.0291666666666666,0.24587106704711914
270,741,1.0291666666666666,0.24245667457580566
271,741,1.0291666666666666,0.24150776863098145
272,741,1.0291666666666666,0.24316692352294922
